x,y,data
63,136,0.03846637499999999
63,137,0.038006125
63,138,0.037545875
63,139,0.03708562500000001
63,140,0.036625375
63,141,0.03616512500000001
63,142,0.035704875
63,143,0.03524462499999999
63,144,0.034780375
63,145,0.034312124999999985
63,146,0.033843875
63,147,0.033375625
63,148,0.032907375000000016
63,149,0.032439125
63,150,0.03197087500000002
63,151,0.031502625
63,152,0.0312375
63,153,0.031175500000000002
63,154,0.0311135
63,155,0.0310515
63,156,0.030989499999999996
63,157,0.0309275
63,158,0.030865499999999997
63,159,0.0308035
63,160,0.0307070625
63,161,0.030576187500000004
63,162,0.0304453125
63,163,0.030314437499999996
63,164,0.0301835625
63,165,0.030052687499999994
63,166,0.0299218125
63,167,0.0297909375
63,168,0.02974628125
63,169,0.02978784375
63,170,0.02982940625
63,171,0.02987096875
63,172,0.02991253125
63,173,0.02995409375
63,174,0.029995656250000002
63,175,0.030037218749999997
63,176,0.030033593749999997
63,177,0.029984781250000002
63,178,0.02993596875
63,179,0.02988715625
63,180,0.02983834375
63,181,0.02978953125
63,182,0.02974071875
63,183,0.029691906249999997
63,184,0.02960684375
63,185,0.029485531249999995
63,186,0.029364218749999997
63,187,0.02924290625
63,188,0.029121593750000004
63,189,0.02900028125
63,190,0.028878968750000004
63,191,0.02875765625
64,0,0.02431321875
64,1,0.02491365625
64,2,0.02551409375
64,3,0.02611453125
64,4,0.02671496875
64,5,0.02731540625
64,6,0.027915843750000002
64,7,0.02851628125
64,8,0.0299008125
64,9,0.032069437500000006
64,10,0.0342380625
64,11,0.0364066875
64,12,0.0385753125
64,13,0.040743937499999994
64,14,0.0429125625
64,15,0.045081187499999995
64,16,0.04518290624999999
64,17,0.043217718749999995
64,18,0.04125253125
64,19,0.039287343749999995
64,20,0.03732215625000001
64,21,0.035356968749999995
64,22,0.03339178125
64,23,0.031426593749999995
64,24,0.030295437499999998
64,25,0.0299983125
64,26,0.029701187499999997
64,27,0.029404062499999998
64,28,0.0291069375
64,29,0.0288098125
64,30,0.028512687499999998
64,31,0.0282155625
64,32,0.0280889375
64,33,0.0281328125
64,34,0.0281766875
64,35,0.028220562499999997
64,36,0.0282644375
64,37,0.0283083125
64,38,0.0283521875
64,39,0.0283960625
64,40,0.028328093749999998
64,41,0.02814828125
64,42,0.02796846875
64,43,0.02778865625
64,44,0.02760884375
64,45,0.02742903125
64,46,0.02724921875
64,47,0.027069406249999997
64,48,0.026999
64,49,0.027038
64,50,0.027077
64,51,0.027116
64,52,0.027155
64,53,0.027194
64,54,0.027233
64,55,0.027271999999999998
64,56,0.0273355
64,57,0.0274235
64,58,0.0275115
64,59,0.0275995
64,60,0.0276875
64,61,0.0277755
64,62,0.027863500000000003
64,63,0.0279515
64,64,0.0280201875
64,65,0.0280695625
64,66,0.0281189375
64,67,0.0281683125
64,68,0.028217687499999998
64,69,0.0282670625
64,70,0.0283164375
64,71,0.028365812499999997
64,72,0.028452968749999998
64,73,0.02857790625
64,74,0.02870284375
64,75,0.02882778125
64,76,0.02895271875
64,77,0.02907765625
64,78,0.02920259375
64,79,0.02932753125
64,80,0.029385625
64,81,0.029376875
64,82,0.029368125000000002
64,83,0.029359375
64,84,0.029350625
64,85,0.029341875
64,86,0.029333125
64,87,0.029324375
64,88,0.02938628125
64,89,0.02951884375
64,90,0.02965140625
64,91,0.02978396875
64,92,0.02991653125
64,93,0.03004909375
64,94,0.03018165625
64,95,0.03031421875
64,96,0.03042234375
64,97,0.03050603125
64,98,0.030589718749999998
64,99,0.03067340625
64,100,0.03075709375
64,101,0.030840781249999998
64,102,0.030924468749999996
64,103,0.03100815625
64,104,0.031044
64,105,0.031031999999999997
64,106,0.03102
64,107,0.031008
64,108,0.030996
64,109,0.030983999999999998
64,110,0.030972
64,111,0.030959999999999998
64,112,0.0309665
64,113,0.030991499999999998
64,114,0.0310165
64,115,0.0310415
64,116,0.0310665
64,117,0.0310915
64,118,0.031116500000000002
64,119,0.0311415
64,120,0.03118078125
64,121,0.03123434375
64,122,0.03128790625
64,123,0.031341468750000004
64,124,0.03139503125
64,125,0.03144859375
64,126,0.031502156249999996
64,127,0.03155571875
64,128,0.03202968749999997
64,129,0.0329240625
64,130,0.03381843749999998
64,131,0.034712812499999995
64,132,0.0356071875
64,133,0.0365015625
64,134,0.037395937500000025
64,135,0.0382903125
64,136,0.03850871874999999
64,137,0.038051156249999996
64,138,0.03759359375
64,139,0.037136031250000014
64,140,0.03667846875
64,141,0.03622090625000002
64,142,0.03576334375
64,143,0.03530578124999999
64,144,0.034841250000000004
64,145,0.03436974999999999
64,146,0.033898250000000005
64,147,0.03342675
64,148,0.03295525000000001
64,149,0.03248375
64,150,0.03201225000000001
64,151,0.03154075
64,152,0.03127353125
64,153,0.03121059375
64,154,0.031147656249999996
64,155,0.03108471875
64,156,0.031021781249999998
64,157,0.03095884375
64,158,0.03089590625
64,159,0.030832968750000002
64,160,0.03073634375
64,161,0.030606031250000006
64,162,0.03047571875
64,163,0.030345406249999998
64,164,0.03021509375
64,165,0.030084781249999998
64,166,0.02995446875
64,167,0.02982415625
64,168,0.029792281249999997
64,169,0.029858843750000003
64,170,0.029925406249999998
64,171,0.02999196875
64,172,0.03005853125
64,173,0.03012509375
64,174,0.030191656250000004
64,175,0.03025821875
64,176,0.03026625
64,177,0.03021575
64,178,0.03016525
64,179,0.030114750000000003
64,180,0.03006425
64,181,0.030013750000000002
64,182,0.02996325
64,183,0.02991275
64,184,0.02981396875
64,185,0.029666906249999996
64,186,0.02951984375
64,187,0.02937278125
64,188,0.029225718750000004
64,189,0.02907865625
64,190,0.028931593750000005
64,191,0.028784531250000002
65,0,0.02427515625
65,1,0.02478746875
65,2,0.02529978125
65,3,0.02581209375
65,4,0.02632440625
65,5,0.026836718750000002
65,6,0.027349031250000003
65,7,0.02786134375
65,8,0.0289533125
65,9,0.030624937500000005
65,10,0.0322965625
65,11,0.0339681875
65,12,0.0356398125
65,13,0.0373114375
65,14,0.0389830625
65,15,0.040654687499999995
65,16,0.040767124999999994
65,17,0.039320375000000005
65,18,0.037873625
65,19,0.036426875
65,20,0.034980125
65,21,0.03353337499999999
65,22,0.032086625
65,23,0.030639874999999994
65,24,0.02981815625
65,25,0.029621468749999998
65,26,0.029424781249999997
65,27,0.02922809375
65,28,0.02903140625
65,29,0.02883471875
65,30,0.02863803125
65,31,0.02844134375
65,32,0.02835903125
65,33,0.02839109375
65,34,0.028423156249999998
65,35,0.02845521875
65,36,0.02848728125
65,37,0.028519343750000002
65,38,0.02855140625
65,39,0.02858346875
65,40,0.028498343750000002
65,41,0.02829603125
65,42,0.02809371875
65,43,0.02789140625
65,44,0.02768909375
65,45,0.02748678125
65,46,0.027284468750000002
65,47,0.02708215625
65,48,0.02700271875
65,49,0.02704615625
65,50,0.02708959375
65,51,0.027133031250000002
65,52,0.027176468750000002
65,53,0.027219906250000002
65,54,0.027263343750000002
65,55,0.02730678125
65,56,0.027369125
65,57,0.027450375
65,58,0.027531625
65,59,0.027612875000000002
65,60,0.027694125
65,61,0.027775375
65,62,0.027856625000000003
65,63,0.027937875
65,64,0.02800653125
65,65,0.02806259375
65,66,0.028118656250000002
65,67,0.02817471875
65,68,0.02823078125
65,69,0.02828684375
65,70,0.02834290625
65,71,0.02839896875
65,72,0.02848653125
65,73,0.028605593749999998
65,74,0.02872465625
65,75,0.02884371875
65,76,0.02896278125
65,77,0.02908184375
65,78,0.029200906250000002
65,79,0.02931996875
65,80,0.029368625000000002
65,81,0.029346875
65,82,0.029325125
65,83,0.029303375
65,84,0.029281625000000002
65,85,0.029259875
65,86,0.029238125
65,87,0.029216375000000003
65,88,0.02927140625
65,89,0.02940321875
65,90,0.02953503125
65,91,0.02966684375
65,92,0.02979865625
65,93,0.02993046875
65,94,0.03006228125
65,95,0.03019409375
65,96,0.03030821875
65,97,0.030404656250000002
65,98,0.03050109375
65,99,0.03059753125
65,100,0.03069396875
65,101,0.03079040625
65,102,0.03088684375
65,103,0.03098328125
65,104,0.03102353125
65,105,0.03100759375
65,106,0.03099165625
65,107,0.03097571875
65,108,0.03095978125
65,109,0.030943843749999998
65,110,0.030927906249999998
65,111,0.030911968749999998
65,112,0.030918
65,113,0.030946
65,114,0.030973999999999998
65,115,0.031002
65,116,0.03103
65,117,0.031058
65,118,0.031086
65,119,0.031114
65,120,0.03115134375
65,121,0.03119803125
65,122,0.03124471875
65,123,0.03129140625
65,124,0.03133809375
65,125,0.03138478125
65,126,0.03143146875
65,127,0.03147815625
65,128,0.031932656249999976
65,129,0.03279496875
65,130,0.033657281249999976
65,131,0.034519593749999994
65,132,0.03538190625
65,133,0.03624421875
65,134,0.037106531250000026
65,135,0.037968843749999995
65,136,0.03818418749999999
65,137,0.037752562499999996
65,138,0.0373209375
65,139,0.036889312500000014
65,140,0.0364576875
65,141,0.03602606250000001
65,142,0.0355944375
65,143,0.03516281249999999
65,144,0.034718031249999996
65,145,0.034260093749999984
65,146,0.03380215625
65,147,0.03334421875
65,148,0.03288628125000001
65,149,0.032428343750000005
65,150,0.031970406250000014
65,151,0.03151246875
65,152,0.0312531875
65,153,0.031192562500000003
65,154,0.0311319375
65,155,0.031071312500000003
65,156,0.031010687500000002
65,157,0.030950062500000004
65,158,0.030889437500000002
65,159,0.030828812500000004
65,160,0.030733750000000004
65,161,0.030604250000000006
65,162,0.030474750000000002
65,163,0.030345249999999997
65,164,0.03021575
65,165,0.03008625
65,166,0.02995675
65,167,0.02982725
65,168,0.029811031249999998
65,169,0.029908093750000003
65,170,0.030005156249999998
65,171,0.03010221875
65,172,0.03019928125
65,173,0.030296343750000003
65,174,0.030393406250000005
65,175,0.03049046875
65,176,0.03051365625
65,177,0.03046296875
65,178,0.03041228125
65,179,0.030361593750000002
65,180,0.03031090625
65,181,0.03026021875
65,182,0.030209531249999998
65,183,0.030158843749999997
65,184,0.03004278125
65,185,0.029861343749999995
65,186,0.02967990625
65,187,0.02949846875
65,188,0.029317031250000007
65,189,0.02913559375
65,190,0.028954156250000005
65,191,0.028772718750000002
66,0,0.02420559375
66,1,0.02466778125
66,2,0.025129968750000002
66,3,0.02559215625
66,4,0.02605434375
66,5,0.026516531250000003
66,6,0.026978718750000002
66,7,0.02744090625
66,8,0.028269843750000002
66,9,0.029465531250000003
66,10,0.03066121875
66,11,0.03185690625
66,12,0.03305259375
66,13,0.03424828125
66,14,0.03544396875
66,15,0.03663965625
66,16,0.036755249999999996
66,17,0.03579075
66,18,0.03482625
66,19,0.033861749999999996
66,20,0.03289725
66,21,0.031932749999999996
66,22,0.030968250000000003
66,23,0.030003749999999996
66,24,0.02945928125
66,25,0.02933484375
66,26,0.02921040625
66,27,0.02908596875
66,28,0.02896153125
66,29,0.02883709375
66,30,0.028712656250000003
66,31,0.02858821875
66,32,0.02854728125
66,33,0.02858984375
66,34,0.028632406250000002
66,35,0.02867496875
66,36,0.02871753125
66,37,0.02876009375
66,38,0.02880265625
66,39,0.02884521875
66,40,0.0287500625
66,41,0.0285171875
66,42,0.0282843125
66,43,0.0280514375
66,44,0.0278185625
66,45,0.0275856875
66,46,0.0273528125
66,47,0.0271199375
66,48,0.02703059375
66,49,0.027084781250000002
66,50,0.02713896875
66,51,0.02719315625
66,52,0.02724734375
66,53,0.02730153125
66,54,0.02735571875
66,55,0.027409906249999998
66,56,0.0274749375
66,57,0.0275508125
66,58,0.0276266875
66,59,0.0277025625
66,60,0.0277784375
66,61,0.027854312500000002
66,62,0.027930187500000002
66,63,0.0280060625
66,64,0.0280680625
66,65,0.0281161875
66,66,0.0281643125
66,67,0.0282124375
66,68,0.0282605625
66,69,0.0283086875
66,70,0.0283568125
66,71,0.028404937499999998
66,72,0.02848859375
66,73,0.02860778125
66,74,0.028726968749999998
66,75,0.02884615625
66,76,0.028965343749999997
66,77,0.02908453125
66,78,0.02920371875
66,79,0.02932290625
66,80,0.029370875
66,81,0.029347625000000002
66,82,0.029324375
66,83,0.029301125
66,84,0.029277875000000002
66,85,0.029254625
66,86,0.029231375
66,87,0.029208125
66,88,0.029262687500000002
66,89,0.0293950625
66,90,0.0295274375
66,91,0.0296598125
66,92,0.0297921875
66,93,0.0299245625
66,94,0.0300569375
66,95,0.030189312500000003
66,96,0.030301625
66,97,0.030393875
66,98,0.030486125000000003
66,99,0.030578375
66,100,0.030670625
66,101,0.030762875
66,102,0.030855125
66,103,0.030947375
66,104,0.03098721875
66,105,0.03097465625
66,106,0.03096209375
66,107,0.030949531250000002
66,108,0.03093696875
66,109,0.03092440625
66,110,0.030911843749999997
66,111,0.03089928125
66,112,0.0309036875
66,113,0.0309250625
66,114,0.0309464375
66,115,0.0309678125
66,116,0.0309891875
66,117,0.0310105625
66,118,0.031031937500000002
66,119,0.0310533125
66,120,0.0310890625
66,121,0.031139187500000002
66,122,0.0311893125
66,123,0.0312394375
66,124,0.0312895625
66,125,0.031339687500000005
66,126,0.0313898125
66,127,0.0314399375
66,128,0.031860312499999974
66,129,0.032650937500000005
66,130,0.03344156249999998
66,131,0.0342321875
66,132,0.0350228125
66,133,0.0358134375
66,134,0.03660406250000002
66,135,0.037394687499999996
66,136,0.03759315624999999
66,137,0.03719946875
66,138,0.03680578125
66,139,0.03641209375000001
66,140,0.03601840625
66,141,0.03562471875000001
66,142,0.03523103125
66,143,0.034837343749999986
66,144,0.034432593750000004
66,145,0.03401678124999999
66,146,0.03360096875
66,147,0.03318515625
66,148,0.03276934375000001
66,149,0.03235353125
66,150,0.03193771875000001
66,151,0.03152190625
66,152,0.03128340625
66,153,0.031222218750000003
66,154,0.03116103125
66,155,0.03109984375
66,156,0.031038656249999998
66,157,0.03097746875
66,158,0.03091628125
66,159,0.030855093750000003
66,160,0.030758125
66,161,0.030625375000000003
66,162,0.030492625000000002
66,163,0.030359874999999998
66,164,0.030227125
66,165,0.030094374999999996
66,166,0.029961625000000002
66,167,0.029828875
66,168,0.029825812499999996
66,169,0.029952437499999998
66,170,0.030079062499999996
66,171,0.0302056875
66,172,0.0303323125
66,173,0.030458937499999998
66,174,0.030585562500000003
66,175,0.030712187499999998
66,176,0.030752906249999996
66,177,0.03070771875
66,178,0.03066253125
66,179,0.03061734375
66,180,0.03057215625
66,181,0.03052696875
66,182,0.03048178125
66,183,0.030436593749999998
66,184,0.03030384375
66,185,0.030083531249999993
66,186,0.02986321875
66,187,0.02964290625
66,188,0.029422593750000007
66,189,0.02920228125
66,190,0.028981968750000007
66,191,0.02876165625
67,0,0.024261031250000002
67,1,0.02468509375
67,2,0.02510915625
67,3,0.02553321875
67,4,0.02595728125
67,5,0.02638134375
67,6,0.02680540625
67,7,0.02722946875
67,8,0.02784115625
67,9,0.028640468750000002
67,10,0.02943978125
67,11,0.03023909375
67,12,0.03103840625
67,13,0.03183771875
67,14,0.032637031250000004
67,15,0.03343634375
67,16,0.033542
67,17,0.032954000000000004
67,18,0.032366
67,19,0.031778
67,20,0.031190000000000002
67,21,0.030601999999999997
67,22,0.030014
67,23,0.029425999999999997
67,24,0.02909384375
67,25,0.02901753125
67,26,0.02894121875
67,27,0.02886490625
67,28,0.02878859375
67,29,0.02871228125
67,30,0.02863596875
67,31,0.02855965625
67,32,0.02855678125
67,33,0.02862734375
67,34,0.02869790625
67,35,0.028768468749999998
67,36,0.02883903125
67,37,0.02890959375
67,38,0.02898015625
67,39,0.02905071875
67,40,0.0289595625
67,41,0.028706687499999998
67,42,0.028453812499999998
67,43,0.0282009375
67,44,0.0279480625
67,45,0.0276951875
67,46,0.0274423125
67,47,0.027189437499999997
67,48,0.0270905625
67,49,0.0271456875
67,50,0.027200812499999998
67,51,0.0272559375
67,52,0.0273110625
67,53,0.0273661875
67,54,0.0274213125
67,55,0.0274764375
67,56,0.027540437499999997
67,57,0.0276133125
67,58,0.0276861875
67,59,0.0277590625
67,60,0.0278319375
67,61,0.0279048125
67,62,0.0279776875
67,63,0.0280505625
67,64,0.02810396875
67,65,0.02813790625
67,66,0.02817184375
67,67,0.02820578125
67,68,0.02823971875
67,69,0.02827365625
67,70,0.028307593750000002
67,71,0.02834153125
67,72,0.02842190625
67,73,0.02854871875
67,74,0.02867553125
67,75,0.02880234375
67,76,0.028929156249999997
67,77,0.02905596875
67,78,0.02918278125
67,79,0.02930959375
67,80,0.02936396875
67,81,0.02934590625
67,82,0.02932784375
67,83,0.02930978125
67,84,0.02929171875
67,85,0.029273656250000002
67,86,0.029255593750000003
67,87,0.02923753125
67,88,0.029293343750000003
67,89,0.029423031250000002
67,90,0.02955271875
67,91,0.02968240625
67,92,0.02981209375
67,93,0.02994178125
67,94,0.03007146875
67,95,0.03020115625
67,96,0.03030603125
67,97,0.030386093750000003
67,98,0.03046615625
67,99,0.03054621875
67,100,0.03062628125
67,101,0.03070634375
67,102,0.03078640625
67,103,0.03086646875
67,104,0.03090365625
67,105,0.030897968749999997
67,106,0.03089228125
67,107,0.03088659375
67,108,0.03088090625
67,109,0.030875218750000002
67,110,0.030869531250000002
67,111,0.03086384375
67,112,0.03087178125
67,113,0.030893343750000003
67,114,0.030914906250000002
67,115,0.03093646875
67,116,0.03095803125
67,117,0.03097959375
67,118,0.031001156250000002
67,119,0.03102271875
67,120,0.03106134375
67,121,0.03111703125
67,122,0.03117271875
67,123,0.03122840625
67,124,0.031284093750000005
67,125,0.031339781250000004
67,126,0.03139546875
67,127,0.03145115625
67,128,0.03182174999999998
67,129,0.03250725
67,130,0.03319274999999998
67,131,0.03387825
67,132,0.034563750000000004
67,133,0.03524925
67,134,0.03593475000000002
67,135,0.03662025000000001
67,136,0.03679124999999999
67,137,0.03644775
67,138,0.036104250000000004
67,139,0.035760750000000015
67,140,0.035417250000000004
67,141,0.035073750000000015
67,142,0.034730250000000004
67,143,0.034386749999999994
67,144,0.03403721875
67,145,0.03368165624999999
67,146,0.03332609375
67,147,0.032970531250000004
67,148,0.032614968750000015
67,149,0.03225940625
67,150,0.03190384375000001
67,151,0.031548281250000004
67,152,0.031334656249999995
67,153,0.03126296875
67,154,0.031191281249999998
67,155,0.03111959375
67,156,0.03104790625
67,157,0.03097621875
67,158,0.03090453125
67,159,0.030832843750000002
67,160,0.030731750000000002
67,161,0.030601250000000003
67,162,0.03047075
67,163,0.030340249999999996
67,164,0.03020975
67,165,0.030079249999999995
67,166,0.02994875
67,167,0.02981825
67,168,0.029831031249999994
67,169,0.02998709375
67,170,0.030143156249999997
67,171,0.03029921875
67,172,0.03045528125
67,173,0.03061134375
67,174,0.030767406250000004
67,175,0.03092346875
67,176,0.030984124999999998
67,177,0.030949375
67,178,0.030914624999999998
67,179,0.030879875
67,180,0.030845125
67,181,0.030810375
